x 1,y 1,Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Telescope 5,Dangle 5,Altitude 5,x 6,y 6,Count 6,Telescope 6,Dangle 6,Altitude 6,x 7,y 7,Count 7,Telescope 7,Dangle 7,Altitude 7,x 8,y 8,Count 8,Telescope 8,Dangle 8,Altitude 8,x 9,y 9,Count 9,Telescope 9,Dangle 9,Altitude 9,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
30.0,30.0,454.3039339475457,mst,4.729199628160211,0.8579799244713554,30.0,0.0,519.9521685171743,mst,4.182159605416352,0.995724220599674,30.0,-30.0,790.806754078952,mst,3.8228674906124436,1.3361337232148909,0.0,30.0,271.5108219912426,mst,4.771922863378848,0.3230587366788621,0.0,0.0,363.32112637481293,mst,3.7198535435785964,0.5973120965527461,0.0,-30.0,601.3474972160728,mst,3.438733527693649,1.091764526686313,-30.0,30.0,214.1610649841653,mst,1.48017675245794,0.19094475429325775,-30.0,0.0,318.37475424436946,mst,2.7715900419848194,0.55519990703002,-30.0,-30.0,561.5716344517054,mst,2.9565625832551694,1.0436288313177413,-18.757483151295816,29.13487181056584,529.8910944256227,26,25289.195073469855,5,1.627500950866186,0.12469866318685167
30.0,30.0,334.68289857512195,mst,3.9260262138019066,0.5852483193347974,30.0,0.0,576.323846061207,mst,3.5792039130678592,0.9919658527207095,30.0,-30.0,980.4776474142761,mst,3.4339965598801796,1.4264552660118521,0.0,30.0,259.5140437272517,mst,2.9910558383184327,0.38296348419297427,0.0,0.0,506.24044312743075,mst,3.0619786028516707,0.8895381112163494,0.0,-30.0,971.1043233531306,mst,3.1153708955682022,1.3483621150670728,-30.0,30.0,380.27783601560265,mst,2.202211924164284,0.6946481845856733,-30.0,0.0,648.2623023359797,mst,2.5860590095956884,1.0282238046330539,-30.0,-30.0,1106.0647403733356,mst,2.7489514282531755,1.4834539559353086,3.8817140016922735,55.706473959131955,411.8759308959364,26,24187.00855116765,8,1.8886558719304989,3.1278899251622048
30.0,30.0,881.1625006823226,mst,3.9779663040624222,1.549402552301886,30.0,0.0,49.46287169100322,mst,3.8076732512462996,None,30.0,-30.0,29.013524291565687,mst,3.686808263253824,None,0.0,30.0,938.3937796270915,mst,3.7315720210781436,1.2293882241751064,0.0,0.0,345.2672520933283,mst,3.60031650225463,1.611144834511191,0.0,-30.0,35.520193187096424,mst,3.492245576126111,None,-30.0,30.0,770.7389293539437,mst,3.3917183842715835,1.0598749125594122,-30.0,0.0,1245.3409042951555,mst,3.3053207239446354,1.4853830386433033,-30.0,-30.0,41.06612204698618,mst,3.290487794887528,None,-47.18035828968439,99.28100715617677,656.4580784398289,26,24620.668361481872,5,1.2429603809523329,3.424026273387924
30.0,30.0,72.57836742228997,mst,5.011885914737228,None,30.0,0.0,594.6963405366263,mst,4.662897035040893,1.5641739531436358,30.0,-30.0,72.82866461887818,mst,4.285720396047142,None,0.0,30.0,492.7819174630082,mst,5.185225643772757,1.1170279388676425,0.0,0.0,462.7614999142979,mst,4.615697947392252,0.9631618948490909,0.0,-30.0,598.5298993047369,mst,4.112344312105472,1.1435690844310415,-30.0,30.0,273.1081122607061,mst,5.627725374047053,0.6730317620010853,-30.0,0.0,193.68015764128927,mst,4.503584218886804,0.3896277555909007,-30.0,-30.0,316.92808173150695,mst,3.6788831569855995,0.7236297303060318,-50.19610153786293,4.33108595588368,323.4151191901876,26,24631.66665692003,6,1.221760830594396,2.918377576793789
30.0,30.0,764.8382217470125,mst,0.5495913053365813,1.2475433630247277,30.0,0.0,499.57701845332696,mst,0.8509942008282539,0.8937029661831594,30.0,-30.0,353.81093749257445,mst,1.4125961252260855,0.6763720053406542,0.0,30.0,767.5357260691735,mst,0.8325199222824002,1.5674332444188672,0.0,0.0,862.8795535564356,mst,1.09999538447338,1.2996096529501582,0.0,-30.0,757.5570767346775,mst,1.478079016979122,1.1490363049799874,-30.0,30.0,33.93509299734239,mst,0.9972086510112691,None,-30.0,0.0,46.71001023709225,mst,1.2329473466120413,None,-30.0,-30.0,312.2865356400172,mst,1.5038738141109338,1.6395192661743971,72.51906335319669,-36.81928292923881,338.46113579162846,26,21876.57662919709,7,1.4800870810281808,0.6850753206473463
30.0,30.0,221.18240152519888,mst,3.654577345576872,0.24182754435848364,30.0,0.0,441.0925534255988,mst,3.3034746746197747,0.7338495987397522,30.0,-30.0,762.0919986594041,mst,3.247509711143443,1.2211687223697667,0.0,30.0,290.6857922706626,mst,2.088748155619686,0.41398482602542447,0.0,0.0,454.12270208573847,mst,2.650150033126906,0.8049090582703726,0.0,-30.0,828.002598182563,mst,2.8385711311242554,1.2628433350612298,-30.0,30.0,551.4054885418466,mst,1.8115785998221836,0.883571773578321,-30.0,0.0,647.1941068155326,mst,2.260492535553703,1.1046859654077164,-30.0,-30.0,1023.7582490147096,mst,2.504639867395999,1.4632952662326344,22.629540612090494,43.13245446054489,447.8237519146517,26,24299.943200687463,7,1.8302056961681004,1.6672038784261947
30.0,30.0,443.070927221275,mst,5.175909549495823,1.2974071368353075,30.0,0.0,444.6749171339613,mst,4.524180042235693,1.15641113357744,30.0,-30.0,380.2716756302183,mst,3.9798811536504592,1.533804290550205,0.0,30.0,254.05921878234142,mst,5.765061757612362,0.6900493871260206,0.0,0.0,199.6168417526855,mst,4.179489891515771,0.39727142747001026,0.0,-30.0,350.2700649299829,mst,3.491381755755754,1.0628978117878662,-30.0,30.0,284.53194663491325,mst,0.6587342748162263,0.7465229450723672,-30.0,0.0,247.8008209515236,mst,2.010088982963922,0.48891902117436215,-30.0,-30.0,348.44931590577914,mst,2.725241998305411,1.0922797355129814,-13.134952643217304,7.887872778619567,466.24980550176804,26,29893.26200182096,5,1.6976902488659062,2.218858494524294
30.0,30.0,347.363766795211,mst,5.335787183463036,1.0872581905164433,30.0,0.0,314.36100996151663,mst,4.550499496330871,0.8535284372687975,30.0,-30.0,432.2560510013736,mst,3.9067160379129953,1.2437624003677605,0.0,30.0,247.36181887546007,mst,6.154922767470365,0.66441725598102,0.0,0.0,150.04099439871774,mst,3.727628279634495,0.17768189242253415,0.0,-30.0,309.9984075481068,mst,3.247785920348331,0.9360392590589872,-30.0,30.0,319.89869705436405,mst,0.832193064093694,0.9830156396469959,-30.0,0.0,255.72148355296582,mst,1.7568428110528973,0.739962088769836,-30.0,-30.0,382.3295727708226,mst,2.517904438098607,1.2012412206490635,-3.47738654313585,5.289187778090422,362.2322339316445,26,28035.34188225646,6,1.2998327433066674,4.54036323553624
30.0,30.0,1173.4211965421885,mst,0.8602585445371255,1.400205421288631,30.0,0.0,910.1398163592451,mst,1.157883763793739,1.1728337952074308,30.0,-30.0,807.8236828344953,mst,1.5138844349712786,1.0766033518394016,0.0,30.0,59.15929885477329,mst,1.0269835337516862,None,0.0,0.0,327.2748820139458,mst,1.2664626228430622,1.5815018786955717,0.0,-30.0,1359.1565228379102,mst,1.5424615882870736,1.4875930765260683,-30.0,30.0,31.171848567624313,mst,1.140634045771235,None,-30.0,0.0,45.40007649829382,mst,1.325376033172916,None,-30.0,-30.0,45.071855302409574,mst,1.538078317100792,None,104.71361875045375,-33.86655765575142,928.6368772765853,26,22261.7351455196,5,1.521745260896368,0.9512371705357132
30.0,30.0,535.1179398234657,mst,0.4065097255936044,1.117181886050354,30.0,0.0,295.13982125953765,mst,0.7320502315140933,0.6369312685413221,30.0,-30.0,217.7974673394865,mst,1.7232945054254303,0.43587110289157843,0.0,30.0,759.7378245481527,mst,0.7722295705676163,1.384809241881542,0.0,0.0,546.2643595877465,mst,1.1158388249353126,1.0750849544558783,0.0,-30.0,501.02042754708157,mst,1.640853665352381,0.9445203889584877,-30.0,30.0,46.82953692503315,mst,0.9788176568471533,None,-30.0,0.0,624.9798034345193,mst,1.2698961275291567,1.5627006375085863,-30.0,-30.0,567.6062680015324,mst,1.6225162843087557,1.5173126800916044,53.985281747757654,-26.27843911598869,314.9947639992628,26,23031.81026101151,7,1.4530767792919579,6.095284459484936
