Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,32.02610239882824,-19.0,943.535512667,26.0,21795.379310088207,30.07421277890799,-17.74992209796804,923.4863614464944,26,22296.947871755914,1.2921234535912591,2.1164018496160524,22.83669333844705,25.242201074486957
4,21.12955453270223,-32.16969907686422,345.0946331635961,27.0,22604.9646308067,21.82109315081769,-29.70547531308722,467.92208454279927,26,24404.010186058156,1.399090431121212,6.207011263021456,22.074962787313012,21.281911422247987
4,-21.247390403763973,-15.025881875482469,551.5316522525557,26.0,24854.36515709427,-20.399600061846343,-14.092456381219847,557.2023397412785,26,24702.377409935358,1.199855195252391,5.089765097275131,22.379863974665568,23.22385775257544
4,-4.062697429986088,-21.03359493677806,895.2077033587282,26.0,23743.134638560165,-2.88764006743628,-20.954188589361763,902.6510818864621,26,23615.706434829484,1.6823725449150722,4.015020395140481,24.26631570986683,25.228039886012084
4,-26.204618302819938,-25.285902370346264,778.9193716578262,21.0,21631.313950904714,-34.92689979034033,-18.93689247142271,409.74791776156735,26,21565.21549495568,1.7914746149933374,0.4969884708530548,24.557234881465206,24.127852442621418
4,5.313058527579756,29.709498602084068,454.8522176393863,26.0,21607.12820219801,5.3182571673495715,29.626116849558258,531.4355842412319,26,21875.077632813867,1.7533957501997621,3.7538870681831784,26.92025110177974,23.346819778869758
4,34.567266333414864,-31.617018969884953,365.5295158916597,26.0,22162.842262890594,33.230295538431676,-31.862817253070986,422.9189668128998,26,22927.737604222802,1.495641129204589,0.7820810805951148,21.292058854753,22.52872839560947
4,-21.273815921721393,48.711246188595794,754.0815926996228,26.0,20411.64717747099,-21.9608760598519,48.49203245385684,758.486882445213,26,20857.949162843746,1.9435168065253128,3.495291965873198,23.755727877299705,23.626684269134785
4,-3.9026585425060603,13.429418930816496,796.1704963967261,25.0,17500.859524878935,-1.6617325173480708,13.660664200752734,771.6478890481536,26,22356.882869860907,1.7473423573873015,5.608768831070279,23.03066092613335,24.9806292461044
4,-15.296552466229798,-11.003646324837746,780.1694425721461,26.0,24433.364753705006,-13.944780001676747,-9.819969554714532,775.1913396675908,26,24286.996990951724,1.4025950963480636,3.5744201181728332,22.853011710998544,23.106332290245746
4,16.995301030973508,4.0,536.6452312115665,26.0,23656.93206219448,15.690250387916052,3.905580467541796,546.3770629721382,26,23927.560247986174,1.8784972295236022,1.4696538480773267,22.652710253868463,22.744755616666225
4,2.8733863815319864,-4.039218780528017,311.29118440128303,26.0,22491.048768702007,2.088732464646654,-3.1195963715177584,351.89367945486083,26,23323.51101505439,1.4975638160408877,4.3184077764131565,22.360634756026684,26.826392984031827
4,-24.399554471206784,22.613604322987044,257.6839523701958,27.0,22415.57888592218,-25.471605604787214,21.57662551631705,316.7681395692507,26,23874.358416554845,1.9364705299689098,4.190405021608422,20.2366769132459,19.621737123918052
4,-9.593110134051358,-12.647377333839245,264.7991530118019,27.0,20113.63556973752,7.49268138581499,4.156240367679999,418.7677432426238,26,24091.182032334513,1.3635209777948498,2.4706636326282,24.80216487125972,23.253832620254343
4,7.753633136380756,16.343592251318626,556.8486002921553,26.0,22803.36487788007,5.57509653370542,14.826923793455592,581.025516647301,26,23598.67779404118,1.5667872333488242,2.5546010765389875,23.800336990834694,24.30724077332161
4,18.356722123909208,-30.09181936206238,259.93269255973104,26.0,21472.26051496455,16.885821959360584,-28.943915924933094,316.9591550169441,26,22854.3095104064,1.868173233674933,0.6617588661947383,20.218281651262913,20.599301011673248
4,3.2417802332824976,-20.006352333803193,768.6731130384344,26.0,24896.734820330777,3.4893770064223872,-20.252633703859743,782.8484837673486,26,24589.392184058073,1.8496394714730036,4.739786523523691,23.02278753111932,23.905039233382468
4,28.20042441091107,5.864524852209627,959.3468635448133,26.0,23275.559333803,27.877894888687763,6.252793525806254,1008.1049521330998,26,23373.186155754516,1.3594675843737187,4.461896269480835,25.477541858708264,24.237454537241774
4,-2.4394237222002744,-5.4426423286872705,420.39196745915746,26.0,20506.74300578448,-1.7733550572467038,-6.41513482413302,442.3928316508679,26,21897.10181335164,1.647607350153038,1.7827613633704285,23.123050917625733,23.62712238689437
4,-3.839148268719896,6.636014304853347,316.79838276751155,26.0,20003.47945873637,-1.6528022918173804,4.706743197706686,339.83368056718166,26,21095.06335076995,1.941203464272084,0.01875196523081189,22.421435042124358,25.818857545383253
4,5.9578225101295175,-11.004876144730417,1860.8271048840982,26.0,24253.211451302916,5.609584921850399,-9.501130350384301,1841.2443091152438,26,24140.47457787257,1.889872870533838,0.03956437477427204,23.519951256568675,23.72103236286239
4,-7.789816471639199,-2.2325588300116124,362.68460408421066,26.0,17652.323278270746,-6.852806160840032,-1.691801790274127,402.5766943328917,26,22752.42631240685,1.417516452509966,4.164588365022551,22.921643599084746,24.067171599921494
4,7.752088970834393,9.909629672904941,921.6409024489164,26.0,24761.777467317814,8.354767790609884,8.578495699594356,887.3235880488154,26,24186.958022773015,1.842446095890777,5.249897501982105,22.392606176569643,24.56956736578104
