Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,24.319063036949615,-6.077396597997392,472.1341482851244,26.0,21194.52922344783,24.88165122525902,-6.034525962111246,502.4497811497361,26,20988.356597494803,1.4623917021483765,3.905478534417423,25.2274637879882,24.887925419199746
4,1.210669583859385,-7.667628446890092,622.6147400292098,23.0,19936.618979540082,3.8139194671422274,-23.21754381437215,460.95363952958746,26,22530.51164236989,1.3281592270940352,1.3437956607804173,22.66547651823248,23.538335144602115
4,12.394396071966526,2.090551786651133,513.7122118470751,25.0,24454.485469979958,16.220649570324213,2.6092134521613275,435.9926741980068,26,23342.14280938055,1.3710942352440352,6.1182244012316875,27.36964872529893,23.969268593168863
4,-5.092189533390695,-3.775068609694074,550.8132214340674,26.0,17582.154291269613,-2.981862198683473,-3.4126952365830334,591.6823974496535,26,25442.266895098335,1.3543802197507988,5.810499272310026,21.956685280231795,24.621730777781522
4,-13.0,28.0,515.7850919470001,26.0,21233.35089285268,-11.92452525465717,27.063558351392402,499.6560880901522,26,21238.878775026464,1.359552393757872,3.459271465472194,25.51627099145253,22.48499320458859
4,1.3471430460144234,-23.420273443583255,232.09576946920652,26.0,17534.78605252529,3.400887313800496,-23.374389810193676,260.247066902999,26,19836.223531180578,1.8927021580579717,0.012431441439242056,21.932082054426246,24.502878839164623
4,-5.034829070561102,-24.015798439517084,1056.512464242622,26.0,25034.97107935595,-5.345149173591835,-23.77162358214281,1063.5645220284525,26,25033.150909407985,1.8145850573132738,5.534430456309403,24.25934282025787,24.66334463844487
4,5.630616041946212,-15.371671636959377,315.6726754127094,26.0,21580.984690877707,5.22179387721053,-15.619269980224885,326.09681070536857,26,21939.409922563074,1.7928472572165786,0.2699469495445391,22.385861664857657,23.16136703081702
4,-32.36618413906535,26.18683461957471,340.13455165868015,26.0,18408.66320549041,-31.584324413182358,26.415528755701786,411.46696876629323,26,22738.89823557156,1.8294803505600656,6.000154016186886,20.231302744015395,21.87966193140754
4,-28.35194641849796,29.736228266538774,495.88116896418023,26.0,23428.707799057534,-27.976852209348678,31.12190390634754,459.3458272923845,26,21608.803369893536,1.248121828601506,3.705966226738494,20.785428258126473,21.18737321447935
4,-6.594384876974743,-30.02911407783722,681.8815298077011,26.0,24995.28368791405,-7.2240552661277775,-32.31037319636525,669.6763448051893,26,24610.90838630172,1.9464494364528349,5.743590304791757,23.22370577682682,24.80585986675237
4,-27.31581969170469,32.39204545081657,552.7373419166627,26.0,24540.016642022936,-27.17557277807238,30.21302077022827,564.9748511224664,26,24460.570365155352,1.6508300214452432,3.698010752967702,19.636080658925508,20.996482006101317
4,1.4862701703431185,1.327754923164548,1364.6141083085697,26.0,18990.65064413224,1.2983552963866885,0.4263123563223701,1350.6606987881348,26,23093.986118693152,1.6383044149857855,4.5647321972341075,23.629262569701496,24.70872474535463
4,-0.2330158075491795,7.138588508938142,723.8975141015512,26.0,25000.0,-0.560488141908877,4.885449554710732,717.9567553720415,26,23580.34745269821,1.3902538042307326,5.016202509886748,22.162420375160764,23.08697504552856
4,-6.260125120956559,-2.6177232430253525,588.3577511297947,26.0,26099.896284701077,-6.855701951754327,-3.7809128994057914,557.4727012550592,26,21952.62040658782,1.196882415507169,5.915196979185476,26.16984113361559,27.217276316634525
4,-1.6403438769707464,10.811948989304767,548.1575023006627,26.0,24741.514086243973,-1.290958624644503,10.366844406409427,545.3378726245454,26,24833.76322759346,1.93507621191214,4.193505969715437,22.824086204105697,23.344055203937387
4,-2.0748923843095213,-9.016645118601673,1924.1132925445163,26.0,24999.99998222012,-2.8209571744485515,-9.581266647504492,1924.7230897729319,26,24366.18301410387,1.2347266613018366,0.1719177693212428,24.764176092023263,25.010079591454087
4,0.4956582932864535,-9.717711259528357,1018.0835299686964,26.0,26743.198732785906,-0.7525260493515873,-5.425428678432212,1049.9310995880896,26,27899.38245219155,1.918326580254072,1.190578022668528,29.22014397258863,24.876323894999587
4,-2.1839126459072418,-1.792944851104096,1240.7136923818214,23.0,23425.455957369995,18.500713893645923,-1.3225832799338946,1235.1707902162245,26,24596.646093045554,1.372961081995439,5.62178594826353,22.15753000553559,22.666136445477605
4,-0.7610597202655072,5.233470481208997,796.3575513163951,26.0,19998.359576635074,-0.836658097153645,2.4216999855183587,796.0365318253417,26,24839.91049260328,1.7250486741071305,1.7224589608073293,23.507081288104928,26.458144300546337
4,-0.8406999287861368,9.373250113418806,442.30541105096165,26.0,17587.6669061434,0.27961938265661956,9.818026191858081,464.22499930430166,26,21416.371389836808,1.2615573986862028,5.888531736618921,21.968771681838007,22.83495331814811
4,-9.33687698141921,-7.377457207732789,833.4294614530896,26.0,21990.611883779246,-7.679025970801064,-6.195683262568451,846.8480898460383,26,23077.99903779686,1.607270159087742,4.3824886054129735,22.351677381145237,23.465536672430062
4,-30.50437101548306,26.099062728395324,409.318974731172,26.0,20537.13113671332,-31.122083955763927,27.54363179603402,377.75816475480354,26,22284.64887366763,1.2921387550521137,5.966594327644782,21.57029731497711,23.06383369133259
4,-24.684628815099643,-7.81222897123871,901.805913403188,26.0,24790.50587783411,-26.021986166709496,-7.721499049897062,892.7865380876065,26,24531.38506170221,1.860258486225501,4.8223500108531745,22.597609400555484,22.579321534107294
4,12.543368715760607,-27.006481999376717,565.6485018166136,26.0,22668.00600198719,11.294720462506973,-24.630005018929495,619.2811076896146,26,23437.803512536713,1.213600714314659,5.892706494484179,24.985350907000793,22.443759877332013
