Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-62.139745911526546,-25.68709902641376,571.6739262829999,25.0,19884.416759674303,-61.745222082710356,-22.984705651131122,467.4171742683587,26,19294.984581398694,1.356096938919524,4.374619751598194,19.990716203786064,20.404429232031276
4,-4.999688901375123,-11.510027300053935,1489.7705729454858,26.0,17558.829844596803,-4.813403143989547,-13.949764217513149,1517.5502582188358,26,23962.817916469354,1.430340964692367,4.437691413710544,23.556588709850985,24.21798520131688
5,37.527205700286856,-6.163500194405515,341.1353922564689,26.0,18098.06970724993,36.31795673234316,-6.652909306200655,426.7940905192154,26,18980.349069907876,1.9423843350409227,4.570031608893543,22.41801184926271,25.58126295484999
4,-5.477595191240141,15.538395931892012,830.1705243730158,26.0,17896.42634613841,-5.72585214037727,14.68156954069724,878.3673227157922,26,23488.08600456269,1.2531823827593143,4.7633091835856645,23.42926546486433,26.205760240542986
4,17.969244642560795,-37.43868045041046,358.3188384301686,27.0,21398.732384214494,17.439184292007326,-35.55575631173579,525.1583464038812,26,22799.604203151725,1.826710726984578,2.442593719346666,20.476229338230212,22.735897829034087
4,-5.002372224636986,-20.99763326490188,772.6343711937906,26.0,24084.270765432753,-5.824177303255567,-21.008650627675905,773.050858817261,26,24057.79462962815,1.5365118132878726,2.1518548066460648,23.168180342664527,22.50343817818066
4,-7.4965256008609344,5.299489906807423,1554.0082859353906,26.0,25800.681884461264,-5.857034314603624,7.044911986693222,1548.2494533157171,26,24866.709724040742,1.8367053030337102,4.898659434802704,23.237166358457216,24.16983204587177
4,-13.09176414471051,23.136969421977028,485.5574213792012,26.0,21078.663941252853,-13.901012502702685,22.41188879992697,532.6385330903048,26,21806.203479577587,1.7984748750599004,5.1678682852854525,22.88499808574261,25.048619492247326
4,2.0502573107208946,7.983015842511634,533.6349204756718,26.0,24782.11728470017,1.7880928153221873,6.744548995979926,515.7470782713217,26,24660.53778477344,1.7782167723638138,3.882048589934108,22.182128832590024,24.580763441261297
4,5.480592000784384,-10.284160194732351,419.3376749197113,26.0,22611.575792282532,4.981580147845278,-7.0240000301251655,446.40650065023,26,23326.706643336172,1.8667153309889246,4.289576270983627,23.020576451956913,24.40378884072652
4,-30.743964751290207,14.099813120989097,599.1755778543229,26.0,20885.212369910463,-29.75610598587714,14.018530172794499,590.5075075364036,26,21526.59702237608,1.4324486577398499,5.002781834963662,25.273265569287105,301.70653168369995
4,9.194119223129292,2.391962504838716,1055.0929669934596,26.0,19700.654505556286,9.537934947980801,2.110309766818972,1082.7849118492898,26,24641.215704558374,1.6478441101617227,1.1191134112897374,22.389103273801993,23.423648927324393
4,-11.662124551117586,-5.425842488542173,475.0237352628152,26.0,25024.486256950062,-10.979649371491917,-4.198794218655024,471.232412603581,26,25243.44515478632,1.9287454925542913,5.383376352135166,24.340642355634827,121.80258541890225
4,-5.928303593394446,31.484494510097875,579.0596763457081,26.0,20494.72759988894,-5.988717228622647,32.431377395598105,558.9607038110948,26,20600.544836792502,1.4565153324854891,0.3539042671882479,24.578851268073322,24.80743641392155
4,-1.8063702904815386,24.82744155015041,285.00680151689204,27.0,20485.40139642013,-2.154634722625673,21.834790410543803,382.97312937422953,26,22189.91034387043,1.8534027731620233,5.509799263030988,22.74127813321479,22.235764118195448
4,-7.227887451080846,18.680703798821185,511.600280570663,26.0,20000.206327632855,-4.286899163007462,17.345429918143253,521.252505123211,26,20559.217817673536,1.2684628234133823,4.1570212697886735,22.822078791449258,25.901008738288965
4,-5.554083244279411,-4.547009031692085,313.43382557183,26.0,22358.315465397456,-7.594658002349888,-5.688646638492742,277.74086288640916,26,21398.46014606262,1.519637864243456,2.444084616945659,21.951130332890898,21.975859655880413
4,-21.71286205332723,-19.919456101813296,246.18516144267392,25.0,20910.32217826335,-21.23376185866738,-18.53127157334012,260.70028842452984,26,21339.421365570284,1.4961925762114157,2.694059718005327,19.93684320453869,23.67757395791068
4,28.689004773571412,24.909365959862782,404.3908001836275,26.0,23018.98077005306,30.08223308809562,26.15628417627707,323.45761356727064,26,21527.561316667652,1.6544591941138311,1.5318711814363282,22.118651705640247,22.698259089166683
4,17.007254235198218,-1.9966985116383285,953.870826744185,26.0,25165.800107201896,18.567821777896967,-1.7921682758999964,989.4951455334772,26,24738.762218361706,1.8168924470264367,3.991406215267416,23.821955424686394,25.990124083052024
