Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-2.6369421366641177,-0.9329573241740832,439.83352171151876,26.0,20124.380607032243,-0.9464824080576477,0.4618401556867866,487.10988573735756,26,24958.407919340098,1.8850913045690685,5.602938634211366,22.50170493564474,24.178589363667925
4,32.66018563396068,-25.957935366877393,290.41061354821966,27.0,21120.23713603167,29.058880208671894,-28.11931514623427,390.4048329757842,26,23317.62342742529,1.9043977684512403,5.383707889594031,22.786218313744058,25.733168262808277
5,9.679937024784635,-35.27771524391977,339.3923099580146,27.0,20482.825886996452,10.338119188230337,-34.790127501281205,454.8674448003692,26,21092.063541557003,1.2911784896291314,5.963583375537551,27.261840944188634,27.43144345083647
4,-10.800280744500526,10.11222391350725,232.00308119219602,26.0,19947.8286601053,-9.558405055839444,9.622424217139724,268.55386835436207,26,21254.574400679794,1.6638224436749276,4.402010803719311,21.950375411786126,23.064866868339095
4,33.3448000638254,-26.026883611877565,438.9451343548105,26.0,23588.48007310461,32.937720886217875,-24.88838093546775,414.4102546657029,26,23162.487715795785,1.437745938106612,1.0628840655551726,19.767085653696526,20.550300503905177
4,10.30833246449896,15.268321894612598,1240.5778365471201,26.0,25013.388422702184,11.938701760998583,14.40292868945221,1210.6764975914684,26,24577.320023190892,1.916278708324547,2.8388858090182367,23.483291628326697,24.8096094911989
4,-21.689293959994927,29.01889912225704,434.20858351648906,26.0,20329.77399752352,-23.331277910292187,27.869393656420385,414.6774113552299,26,21702.576804085267,1.5354052643819176,0.7882811358890942,20.29360308378466,21.326380214915645
4,-35.68753285995757,25.044810850790043,305.06966336159815,26.0,21003.307701948157,-34.512538553956176,25.7236794221227,359.95566833806475,26,20736.78734322085,1.2539039306947692,4.248947613101314,20.26141397068193,21.529670876133764
4,11.146718234799664,22.425578541174332,829.8510649529161,25.0,22153.46257539544,10.746321290066561,20.095120999127204,824.7281524870547,26,22817.515550746317,1.6659792307127101,2.360104582660987,29.540499391615867,22.897512421850024
4,-1.845166915965649,-8.275048570703063,327.9399687796811,27.0,22465.72466784807,-1.4546093450944397,-9.094600993818574,347.919029765478,26,20587.84400524813,1.374461376068355,5.979527615635204,23.131818774330895,24.985381096803394
4,24.00000000279033,-37.23441401384696,334.3516859901351,26.0,20752.71338801822,23.87262547686595,-35.44240102137118,388.4457185026654,26,21616.43322180302,1.6991820209618005,5.951800737849626,20.59189140028151,21.085382577774723
4,-0.7811264991283906,-13.140631378900139,2034.3122641933903,26.0,24369.690400863194,0.07051654007545949,-14.72198220604841,2104.210358955149,26,24360.505653197466,1.3438790726661218,3.7811867697208776,23.503618036822445,24.287780989287967
4,-9.001883641349991,16.986374652608845,261.1584341623006,26.0,20516.167989921054,-8.465142313390317,17.884074825677516,278.8205879537373,26,20861.550667022326,1.884633350801906,6.253930867950771,22.947901362394077,23.234917878359965
4,6.827269888765386,-6.801644346187516,673.5712859174672,26.0,19930.291750723754,6.926439269131123,-4.2885835172108955,659.090292291496,26,23565.5980985412,1.2292889730623249,1.1034659849809838,25.02522627194321,29.312627995414005
4,3.450484323901094,-3.3124065998583205,436.24328999029547,26.0,20211.213671653917,3.1833291829728694,-2.5132588129173428,493.2585134850252,26,24904.29915632105,1.8943882635111633,5.643879722619961,23.83729892059455,23.86611224524313
4,-5.0,-32.0,571.6739262829999,26.0,23458.60237070121,-4.901522943226297,-30.443015339390087,600.3717119516223,26,23606.851304100393,1.2079706347771801,0.6144959366226477,23.52105243557503,23.125510722854187
4,-23.185266258485058,-9.547520538681113,734.246341356328,26.0,22953.030969936255,-23.498030474792856,-11.268900676814184,701.5548452088901,26,22765.800076781623,1.410377233679308,6.249753423612824,22.66108789486657,23.19672792101369
4,50.68434750633196,-28.26476867135932,307.9996765324394,26.0,19989.465148945914,48.97060193301513,-29.50767940071904,318.3896198089771,26,20391.04823807609,1.7955783042869145,1.7584498555793155,19.55924920609897,20.478771679078875
4,11.65781854051096,-1.00571409118794,531.4828586796395,24.0,25006.171282346695,22.501325567032154,-1.611667318638922,350.21342347552803,26,22107.094073670858,1.7569987918527576,5.2246247288185685,22.179110506481265,22.7658105174537
4,10.195951165166207,-23.973628108400305,691.5223873819067,26.0,24982.65245711268,8.726443337594219,-23.26606816166445,714.6510343960886,26,25120.606871637377,1.9070639284894848,0.5754230436580825,21.93648636103785,22.51089626994576
4,-13.991533794405314,2.0421180465635302,275.42409965503646,26.0,20790.85854261581,-11.874541794982719,1.1643688421616218,320.88757613717974,26,21961.41797564457,1.2907190627653393,0.029551358880778766,21.766436081303254,23.459718498565962
4,-27.203806584570145,-2.167815722219416,439.78438107002785,26.0,22275.06574402856,-26.54097423961423,-1.9159590228395018,445.42405260561026,26,22213.51396516065,1.6421034812977309,5.173263092304228,21.942913884574182,22.255304064620077
4,10.751010104928866,-40.94765153296282,270.65171627541906,26.0,20060.678869214644,10.210048355063122,-39.574837739378594,324.4254324748687,26,21151.95454017748,1.918552006828585,0.08385272086417059,22.315899435695883,22.54143063901884
4,15.999999999999943,10.000000000000057,364.3944753896941,26.0,23155.518086624823,14.279388562663684,8.204864729540503,426.3244859476247,26,23965.78899050386,1.2778879153361333,2.7164971131126343,28.311118799949554,27.039033415998574
4,-9.891739874704399,-6.090133822620658,1399.1809177836428,27.0,25779.446164894558,-11.289199879582014,-5.24512565042744,1409.5577748025275,26,24817.676181796232,1.327718025088643,1.7987168664461084,24.278821885080106,24.180923155618075
4,-34.46259008004995,-30.187277506802502,409.6616381921149,26.0,19832.368662297376,-32.85311913166453,-30.306545325650106,464.5506514703249,26,22171.802576294143,1.6471091032688512,5.129721796182979,22.190406508573915,23.33451018654351
4,33.60172923323887,-26.03820949600953,455.33603541815256,25.0,23650.756160386332,31.141044196992112,-25.741564805961872,415.0203399760229,26,23838.47733950358,1.295786601948927,1.1092107850423574,20.41841345432698,25.417434447278026
