Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,22.108313089886053,-2.987942200676855,545.8009074715201,26.0,24299.40318174034,21.00344575443566,-4.734375693364228,532.8433540916799,26,24395.96562764927,1.195206547471113,5.574896664644721,21.50228950878045,23.48431155579692
4,-33.54044983063312,36.384077728670604,250.83485897256278,26.0,19179.208655805636,-32.83914472341016,36.279096535349254,267.59574985625426,26,19638.900218750376,1.9254150835656736,6.081255624314721,20.48750672300156,20.805017396891742
4,-5.910316605466562,11.108635762179915,1192.8584818109218,26.0,20838.248035701574,-5.7545455673438255,8.834983963728178,1215.090645824763,26,24159.246454232718,1.283907831585283,4.691195580628181,23.553741930271826,25.62248309777533
4,16.573708055479244,16.9545014037505,738.9696750506462,26.0,24998.289739833544,16.49508016558235,17.908722779681938,723.5840390466275,26,24491.768725567603,1.9227123300009865,1.2892583901508587,22.267195695483224,22.454137722395444
4,0.9149642769257866,-8.768928329262337,1775.8156571028615,25.0,18460.45330884177,-0.4147512703540883,-6.403565665427152,1754.2082950341132,26,22744.905670024666,1.570670649447321,3.437131452626851,22.95302214425101,25.845711923759154
4,-42.296908056132224,27.159951856467274,293.711850045,26.0,20398.765858952123,-43.007927555968436,27.13353380686496,293.2312759664554,26,20175.08270685685,1.2354799968177983,3.8690601646706266,20.85685734288819,21.2947932711848
4,-24.231382651841272,1.1302506800141714,1266.0641306487546,26.0,22281.601378847918,-22.31266995360808,0.5788143359327194,1264.9649164846014,26,22877.458639537508,1.7697061576179158,6.180048946908276,22.89448973954495,23.942678092782444
4,27.85991585010612,7.908113542500473,472.5550779690001,26.0,23112.121543066798,29.868075130534123,8.693521536967182,354.93002933413686,26,21309.851170028265,1.3641632050768304,2.187404457988991,22.218787841756267,21.713565106046104
4,-10.678159951563487,4.5145492411974715,2095.4854509205834,26.0,25534.470091664152,-9.107127394701365,3.9874746072154608,2118.7512610690205,26,25780.38032216067,1.4696511885493224,1.772575736479448,26.735280804002286,29.065261573873613
4,2.9922053326717446,-12.025767806550505,405.2655350300365,26.0,21076.238698259753,3.0145180157317952,-10.42400528243246,421.03296003875727,26,22748.678890635256,1.7496151527627466,2.4681684622362616,22.760044894181192,23.521573543530394
4,9.97432238364189,-4.035560375677505,647.6750433985728,26.0,24910.769757454957,9.794085636995277,-2.381385956041129,672.0529689924465,26,25419.35829984586,1.878238369092135,4.164996290467618,25.390299695684007,23.888804416243374
4,-8.180679603464739,-12.844737982412823,1215.0633033438912,25.0,25189.233346663168,-11.628427924369475,-13.821155115685713,1191.3852016249923,26,24606.42589060013,1.4538850069705043,0.3771648956013039,23.594478178355303,24.492068934214558
4,-4.2153913936617755,-19.011159567316895,912.019872806293,26.0,23180.218860501845,-5.010535450996656,-18.843699960917007,900.7620057671115,26,23649.550131385335,1.6306536112329801,6.179213197564101,22.718970130433263,22.31131830058075
