Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,20.80467041400459,13.643295463819186,371.1366441973622,26.0,20293.340101529822,20.30864891473297,12.809293907699185,385.1470016034883,26,20344.964880846557,1.402985129419601,0.6133232216673808,22.617854647289732,22.819038176402046
4,-23.545230585360628,31.868613675742438,315.87513401070197,26.0,21418.02980789063,-22.26781210972416,31.59287591361243,338.1245008695568,26,21886.716161856268,1.4085721708132284,3.944730193392972,20.870716890790092,21.90055672388921
4,-15.104919944547873,-46.14367133929025,690.9205244300454,26.0,22668.668390888713,-13.586639383888809,-44.057968561155135,760.6153206982033,26,23597.482705633323,1.9403985788516576,1.3174482757165416,20.710617371688613,22.581304734097785
5,5.378058222253458,31.799472705774235,440.1944719298864,26.0,19825.861668979825,6.340631512762116,34.08794038620644,415.0442640894157,26,19166.956809555533,1.4207758871211853,0.36610759377304253,22.432834266176542,23.684338470405237
4,39.894512849855005,-2.06588497138614,758.3693876118247,26.0,24018.919982859716,38.331046340026035,-3.1644615393934714,840.7273097887075,26,24621.362770919255,1.1915670313421083,1.4680306026303531,23.796468893333213,21.20073977072275
4,-7.619770634422309,-2.805598748326986,1080.4035171759406,27.0,26494.671717513855,-10.06065194859164,-3.388911901831648,1094.9633236372001,26,24494.58175786942,1.3464998837718698,4.614642748113645,24.06288398923334,26.98347387623835
4,-21.344472769790627,1.9315707749600506,592.8268859806711,26.0,22768.670034421782,-18.771304737717657,0.1379974376141604,633.0918194722952,26,23387.93097022683,1.7660567011691553,5.102717385536447,22.408012820705153,24.923758778418232
4,8.81636667459884,-3.7239508755345696,684.516498709441,26.0,20668.041952676147,7.225513148812837,-6.258331130006837,696.6070301610813,26,25833.46974206204,1.2334698960657506,2.1117974545293636,22.716250880541338,24.34067215146206
4,29.811410422527615,44.16269776892858,408.40814032999583,25.0,22777.75707196604,28.168416228765437,42.664817020358925,383.8418318781998,26,22791.82113930206,1.8954860975265242,2.732727711055673,19.582605414947338,22.670145836014356
4,-3.280369339472429,-13.581618178213603,491.20597225070406,26.0,24018.89467073878,-5.2752876193315785,-12.672098877723784,495.73481110282205,26,23744.44370407723,1.8371317796740303,5.817348538226967,22.30235997566797,23.715287245665422
4,8.635137125636106,-19.0,297.47293365353033,26.0,20000.0,7.810933557115618,-19.311151714811984,298.9518485039035,26,20211.51973857549,1.6228936037548447,3.9193218321167342,22.010579355901882,22.397976778656812
4,-8.235240308357845,1.0,377.2768037226572,27.0,25006.307990590893,-7.60089400338785,0.35393440786162955,390.58957128034274,26,25216.881935354548,1.8892617697665146,4.533756667481386,20.78062552925644,22.77520674098696
4,-9.934230586509045,4.0,708.3675728008672,26.0,25000.0,-10.471799872473014,3.213878860948853,676.6493060980761,26,25416.78604086428,1.780902827511941,5.472581683312563,25.150434319243686,26.732792658670405
4,-26.27502983004075,29.817360681622404,471.22277447564124,26.0,23196.880873601836,-27.007632168796945,30.843777171088846,377.6978448250687,26,22627.59247263045,1.2179241394487668,1.485743693117613,22.718678783481792,24.860046379910912
4,-1.907740398859346,18.653812646512392,770.0667947138379,27.0,24895.962143909463,-1.3387447038778078,18.150014485941426,824.453671507045,26,25477.636745599066,1.808449689724281,2.442752249550734,23.872467669361868,24.494676518602546
4,-27.0,20.0,515.7850919470001,25.0,22323.99221135299,-27.970380368081678,20.209122992348597,418.70798348674737,26,22307.09121593416,1.708962627456768,1.9546497968036451,21.037434876037963,23.830843292595148
4,35.49410376179168,-28.791668760194568,385.92749236528084,26.0,23368.079157054046,36.15850181981827,-30.088253445883424,380.61882143565504,26,23447.49484368163,1.3316171430289387,1.682750300461402,21.696667087654227,22.214681906882454
4,-24.700498235794157,16.4354517613192,1053.3461310122634,25.0,20905.697461844837,-22.26756263390689,15.623808914501524,1002.7750477875903,26,21892.13744740487,1.8520420227412269,1.3868203315966325,29.20070155353278,26.046441616524135
4,3.066637458755906,56.76094798478431,256.1021430864318,27.0,18490.77170020822,4.1743146344905995,53.71215059289051,562.0298633654941,26,21888.157807743995,1.1967555717922105,4.037970622831827,20.295627390571738,22.70249136460056
4,-1.9477709493315842,12.663225455149927,617.0934838160124,26.0,21575.970243094685,-3.143929707872303,14.043223135350104,567.926242270486,26,22393.187113144668,1.2534651092863598,3.8926910923952165,23.08080102607437,24.23488441959489
