Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-41.64930578957092,29.20888536798708,274.30791866100003,27.0,19913.091412455135,-41.15023920359356,29.75523513962736,427.75378601864594,26,21032.94857759384,1.263970126549959,3.7033372063735595,21.9423436832596,25.849284420464905
4,14.649730139524422,-0.6015830953446084,639.1056603506777,26.0,24406.688306955526,16.404484111470538,-1.4148061396294906,654.4315682749107,26,23832.991457654116,1.5649406807272275,5.735391657661044,21.79431806756702,23.47128202785325
4,3.9229791439831274,1.377804918312961,491.28516310710245,26.0,24289.024580249912,2.709569477621727,3.268202985194023,488.92270998013646,26,23824.29375675386,1.587626781662292,4.866450051772139,22.47487694044048,24.442894156543844
4,14.406813829428302,-9.45945389022961,1056.7123434964342,26.0,25956.434671884566,14.667323677452742,-11.818436703000685,1087.299531987587,26,25221.703190446886,1.824396381972106,5.460329221974033,24.356069211743034,26.113088770127888
4,-2.571268015654482,12.450635652296114,1079.2199243390187,26.0,22717.530876991983,-4.741814091592687,12.677013817090483,1068.5204275050885,26,22193.974988670794,1.353644769993254,5.132772971996181,22.51089058683465,23.238539049287283
4,9.867911962040353,-19.64342758028556,1151.0300144113012,25.0,22808.751321432745,8.756751595388607,-18.073808312642427,1143.9051857548634,26,22783.88357064179,1.5319181961082586,1.1509878032819159,29.863158078646848,25.944250101015314
4,5.386982150092649,-22.739244961182976,638.6959145313989,26.0,22457.495632060178,5.233708950817601,-22.919191965778367,636.8455442628621,26,22296.086302573258,1.9378218783356516,4.250153201086689,22.274891655701595,22.344677173597574
4,29.906391584236985,34.55432745743451,291.8987955889989,29.0,22566.182316970237,21.46737541056902,42.76854790942383,550.2460621095099,26,24469.892755987534,1.2183230803423664,2.800525412709705,20.750914074821665,22.99503121144693
4,2.783601904625982,10.665685345397549,417.9034385041076,26.0,21555.774462001853,1.1544514866120608,10.90427665702839,402.06841916641076,26,23495.847666063713,1.2635981483754504,2.9729450893226876,22.132930564136586,23.181208890300695
4,-28.455608576796067,26.315969819517647,436.5318725178678,26.0,23655.966845849678,-27.298466036092194,26.960118572962756,438.06524031082984,26,23963.265258691663,1.2451735333857163,0.3411398555667053,21.133797681333277,21.501678046582043
4,5.209515686037378,-4.643955583183981,1238.0029628204118,23.0,17508.14623776431,4.874070267988657,-24.499738714268688,1245.056548052579,26,25434.857210869486,1.2621068117184044,0.9983637766042754,23.425176232890408,25.090438268533944
4,7.847992054723306,10.806745957854616,647.3071871541343,26.0,25577.000220120353,9.309345720354997,12.297798312364165,655.4241116282856,26,24872.612659155657,1.347339670570545,2.4974116359123757,21.506059545358767,24.064733313695342
4,-8.409029360126851,1.9701600365751801,498.5630878492829,26.0,23326.13306725711,-9.624687666108855,0.2968317322772691,502.8433306613349,26,23699.661379748402,1.2365821639996355,0.057294588160123706,21.9369161771383,23.649331081057426
4,-11.928026344944442,-6.681027899970388,610.2014786787529,25.0,17527.579438929944,-10.29877416757364,-5.353770798756216,601.8844160836991,26,21782.22364737688,1.569865489550306,5.098737761661244,23.091144856006395,24.70353192963921
