Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,11.404753249874489,-5.810052628256528,697.944336322957,26.0,24881.367782938254,9.946377478435977,-5.354831280678809,711.0237013430233,26,25333.347442301547,1.7566281071732892,4.513992710542241,26.750765897389783,25.836347541966234
4,-35.994284065959334,-14.73364861472993,319.68477794280653,27.0,20576.233292840134,-33.92157574940468,-14.360204941051535,442.66345557130734,26,22695.165780642452,1.497050281620864,1.4579510500278234,20.83696190680365,21.966327895126398
4,5.469109256224215,4.730446015195241,273.1803979400995,26.0,17503.19210788598,4.030563408255659,4.127904982786077,294.059071288746,26,20578.552458877388,1.779813615732612,4.4647281576358635,25.201995902441922,27.599191551248623
4,-4.143137087371997,7.362772341588595,603.4636181740993,26.0,24877.359643016574,-3.8076785846031385,5.803103978386815,618.6792167214691,26,24907.795608047,1.3687784351648231,3.624195562792973,21.91813688687671,22.771546017490436
4,29.57005016096042,-17.161601789282088,542.7081019236216,23.0,22445.943277003506,24.02875836924244,-26.80300886273521,361.3922404255822,26,22892.795559863007,1.6686671480613373,1.7761493346597375,20.703058538192067,21.03697166279997
4,-53.444604754689436,-21.0,484.2672274362151,26.0,20949.14235274049,-50.63369134827724,-20.650126555880632,548.6462684559741,26,21872.54557379585,1.239416776697476,3.48948800371864,21.16097298944605,22.089255778196204
4,-18.808637526619634,26.45061445552392,368.6574363564137,26.0,22658.085033786407,-19.73042586844278,26.689468902053903,348.9362389983659,26,22647.716646682737,1.4027855837207404,2.785664516757589,21.27251995998448,20.939228682121254
4,-42.876347157489874,29.78895457224121,396.1503898096904,25.0,18560.056587537656,-40.909565940204615,28.32081668260801,414.5109797844391,26,21740.906356247735,1.8668129306950199,4.605410338029299,26.124833610036628,28.943722799204973
4,8.457531445901054,6.969751557401821,866.0224368941072,26.0,25051.714339560596,9.01819849725672,6.469674755941838,829.8901659759085,26,24889.961188314806,1.59244515701668,5.116133954521244,22.813846127766737,24.524306890435582
4,31.08382063741061,1.2357932067348543,383.31545795576733,26.0,20544.148235610624,30.263967431261648,0.04197644272633738,406.22224379964774,26,20648.88798065561,1.471179274102033,2.0225821621925855,22.64302771455732,23.239089914583474
4,10.003114827728439,-13.999035312442231,391.8852632779618,27.0,22102.78722743021,8.434301101684042,-11.256833388088296,450.5748279060095,26,23804.571788557405,1.9335472662298818,4.350466559471444,23.744636111095133,22.9953705393541
4,5.7731096511799365,-16.009839805500576,847.3037144153473,27.0,24910.506537720354,5.34079765248768,-14.49071354795447,857.3252433739211,26,25087.17146263281,1.5865913634340798,2.0232008792341682,27.15765935677473,23.869646973252884
4,-6.970147612146718,6.037357075090085,459.8101726533946,23.0,18168.403816008075,-4.8922455941799114,-7.063192115254111,514.6991453785766,26,25786.94701117601,1.2353330967131855,4.375383660441493,22.51131952178821,28.00439641435878
4,15.872770445910305,-3.46479199721756,366.51934350701407,27.0,21819.34076005234,12.777443296708356,-3.495478176333279,471.454605990057,26,23603.575710547946,1.7778379873482342,4.535748392301438,24.483409852638943,27.60471844784115
4,30.007151972311874,3.9998648627724833,758.9565331188726,26.0,24856.516541838435,29.548683612244616,4.140934005826097,721.9378920169038,26,24907.180235861277,1.8985051765892982,2.043039004548628,23.123563933628702,25.2975477740913
4,34.36109443457485,-19.62157687700227,570.9671868568444,25.0,24920.724868740916,36.588351308964036,-20.924329014461563,438.97704423050476,26,23392.17282311722,1.3013204617902607,2.385141282316722,20.171857742877847,22.964426985753022
4,5.061651464225463,0.19549047999862523,469.17769799784486,25.0,24981.45515621906,3.750547731885746,0.5880656508874722,445.98474508047565,26,24867.28812256965,1.9235515686719944,5.786678579995283,24.856813568530015,23.773903176145723
4,-34.641779745095846,11.698625887241803,411.2838915408545,26.0,22073.266516266245,-34.83694579417748,11.480259515035499,421.3582507774151,26,21706.581591719216,1.527957992804741,3.9884158453988183,20.78660142241411,20.784345173686646
4,-4.510903843672281,-8.0,647.640558202,25.0,25000.0,-1.6484655897636742,-9.678574126226408,680.2730815034247,26,24750.95694155929,1.4328239820781632,3.522521240887267,31.365117486855524,24.53638332193168
5,29.908214806644025,24.613712462106264,282.851348765432,26.0,18662.52617710154,27.763825786153376,25.200092087213648,348.3306399471503,26,20089.575857381427,1.2727501044286635,1.4006622556307715,21.952237388329195,23.66750727856993
4,-9.562559073050124,0.8775547015476945,609.3067708468873,26.0,25003.305315175454,-8.198795665079473,0.18287532885889846,648.2123846558492,26,25696.350867546003,1.415171184118929,0.02996525977430087,24.196148892068777,25.917024137652334
4,-7.900254288518852,26.262618203195018,974.6700799516918,26.0,24745.92410938093,-8.655330007789217,27.070670101422593,977.0008188002187,26,24662.45236410357,1.2331781538718136,3.7143564964673144,22.292600457335993,22.70315152134981
4,4.841160157830757,-18.833724544007396,506.8018085000579,26.0,24097.885879019643,4.6753786676626135,-15.252837443719102,517.905579524188,26,24677.88345710586,1.3441956827814419,0.5512117198809037,24.860659471491317,28.46755848914927
4,9.382785779995004,-5.728880317298433,602.3990408951345,26.0,20303.73852879234,12.33356051054264,-6.302697566332483,576.1105006011547,26,23272.337992960423,1.4419811560683298,0.8668872661536992,23.44182851797723,22.99795380639989
4,10.760529058096438,-11.340572864561295,608.0911888774474,26.0,24727.552181296658,12.776898120997572,-12.097788555231432,589.2984453093151,26,24061.717789877377,1.2899013848892993,0.539888216413177,21.860671800381624,23.024014157394504
4,14.991539371064562,10.146157220569933,1114.0211946922782,26.0,25084.805175511578,13.299099351652245,9.509303196551713,1129.9799792533752,26,25730.724688959042,1.2896103370136043,4.1240218349156965,25.524013556062528,24.939859250690006
4,6.93383129369613,-14.352232537031568,666.6813446373533,26.0,18849.104003216282,8.260580128047252,-15.402796479256153,695.7503573002306,26,22768.73594818941,1.2690034453157333,0.9219105497142006,22.988551230700978,24.54657950829096
4,2.502061444613389,1.1058486969972705,355.4829219234453,26.0,20031.097446542182,4.543820869886105,1.3235711015129255,373.4429215528186,26,23248.07605585064,1.8516565436335646,2.7124203861263503,22.875412602325923,24.048861415869396
4,0.8718896175761301,-24.219777180961557,365.7131610071142,26.0,21710.07558015658,1.2372612964365999,-23.709300855055744,376.3680809119473,26,22196.53042163957,1.8621789271947333,3.296915771621485,20.816109742251683,20.758511115872352
4,-30.620870611934265,21.221071495450644,504.6185048440482,26.0,25221.522398734316,-30.8504447914941,21.373141131709474,506.7847319447655,26,25099.66246033138,1.9294210518342363,4.480889791749571,21.111002658802875,21.002143956814734
4,21.230564727919443,27.387341598987348,232.00249558629196,26.0,21014.670662126286,21.44042916083933,26.292592721148935,243.26228951729328,26,21336.666050333595,1.9497396662556759,4.749477576278901,20.80193132532736,21.30309026722233
4,-9.227215156472766,-0.025925498926142154,437.19374145517236,26.0,20001.539826799002,-10.989775111762697,-0.3765965221485317,414.81582559888267,26,22705.693787509837,1.6187453731741948,1.3871008526557596,22.10322832080601,22.91355214923351
4,-18.874570278573742,-28.999650134083197,573.0152220074054,26.0,20000.489695116725,-17.613288785569523,-28.14806574476198,585.3328365908732,26,20880.130653585344,1.8352689015376937,0.7064956198764272,22.706412296802228,23.464607301555134
4,25.036262736670324,-5.976775205557033,1209.4539884517371,27.0,23522.606496358007,26.578122306044975,-6.330657044473611,1263.0269248923573,26,22869.61674457511,1.3942930755862584,5.174324517123594,27.68333236798958,23.152331403806556
4,32.861918726199974,7.004399687264254,1132.5137892021723,26.0,17701.75038432982,33.75231038832604,8.521730599720229,1088.8872362412494,26,22260.004742141056,1.9376256627787438,2.3181255336900377,22.763536400304474,26.09448666109347
4,15.566323699987379,3.6634758116420585,621.8534393539876,26.0,25108.311471777895,16.698662858359768,4.4528267823173735,632.489728755088,26,24409.863635170015,1.8841580216171154,6.239168818992062,23.144159444952038,22.139372486431512
4,-27.758879332511242,13.057738062424448,232.00299833780315,27.0,20000.187742219365,-28.211616093499885,15.00078298651647,259.33952663363607,26,20524.300919040757,1.6241135229823123,4.620100613620259,21.263546961211958,22.054927766378185
