Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Theta,Guess Log Likelihood,True Log Likelihood
6,-28.495713807478808,-77.02869834227437,745.4836594403478,26.0,25144.68282900944,-27.876560022892633,-77.48599036235542,704.2357192052824,26,24973.393839058797,1.2429057847638476,2.5382681289892246,34.56153684709852,35.03240516876181
8,20.841073363981025,66.99947065830764,417.8050630473541,25.0,21717.84013214501,19.8142592318369,62.2693892741604,433.55243097323853,26,22816.956517458286,1.9014103691844264,0.6997243233035771,38.217752423075126,39.49539773391189
5,18.53243598189647,-8.400451931542364,409.36265313842864,26.0,20000.0,17.97666565275418,-9.22086113508945,426.367392233712,26,23576.435715257852,1.9368971979421359,0.8635139114773221,36.51984164578005,37.19929556007912
7,32.8592827737686,-13.900504806920878,295.7465620615485,26.0,21028.26613175156,33.96471551152561,-14.277930629179735,282.6426550178167,26,21226.883261921535,1.5172781517266674,1.1968818875376448,37.27983540254888,37.88096960426776
7,-31.075526159670233,-61.29998958023134,435.3700939023017,26.0,25000.0,-30.762821927851206,-60.402779432149444,428.24298462100137,26,24763.153625710056,1.8372432151832618,5.637107029396738,37.2403492108472,38.233655786894275
6,11.999851436316703,-73.91026633733011,359.027261336047,27.0,24999.998741179545,12.79082870315753,-75.72299398614989,402.33419709558,26,25211.82104625174,1.3550127254411026,0.9070853532046096,38.172407967113,39.86852116404472
5,-29.468732351947608,11.166820109652122,608.7838706084756,25.0,18342.56971288651,-28.64194415972328,11.43655491639808,601.3834508381891,26,28562.283289761497,1.3133934702636803,1.4930201311894347,36.52459510229323,37.36556210421281
6,-58.35818790192275,43.99950640315416,393.5179900900008,26.0,23511.160217993103,-56.2914276708123,45.19657097386772,379.0969807080912,26,23676.482379147317,1.4914439101602877,1.9082745406855979,35.9918303409098,37.15180633478222
7,59.98214516299652,-6.175684392242715,363.7969807059686,25.0,24949.953109363523,57.90672051763562,-5.659350119757164,332.6313304504609,26,24570.18747299823,1.9263056180834077,1.691876316633171,38.10872010330786,38.44043926239422
6,-22.503441634540195,27.39840992329465,300.5703149884878,25.0,22696.397761544053,-21.671959959271618,24.49923158845675,279.3576073459134,26,23061.1107008568,1.7522983281690387,0.5020778395524402,36.41181973686082,38.019552740022846
7,7.774378502483785,-33.78902966705664,363.65461015461403,25.0,26162.953074013145,6.4695920833407285,-32.741622486770325,290.4574329605592,26,24360.647012632162,1.688895690733045,4.89055535672838,40.908759891041825,36.61830213774016
5,-41.02253532248744,-41.951414298107295,690.9163074143205,26.0,29488.752831234302,-40.91267971466266,-42.414987264241844,635.818238892262,26,29087.68605109135,1.4096626263312557,4.859379050149311,35.92711769819874,35.905692411497796
5,-83.39752953620848,51.317330624405656,517.1593241039766,27.0,24587.24288204349,-82.6620971170635,51.92165411316901,702.6629280385101,26,25494.981796717235,1.304382386872642,5.152530732207998,34.304960819435465,37.20715474376921
6,-89.50757510117487,-6.859103942178592,437.89768243811716,25.0,24398.543631447785,-85.81151120850771,-4.284715085760723,312.97190697899305,26,23252.672732276915,1.2886990489828012,3.4502831749412874,33.814533561518886,36.034351549276494
7,57.994917841018946,63.99216465799634,891.2523552929722,25.0,22577.577344479207,56.13862913505213,62.00714568897533,773.4167016225582,26,23336.042700400027,1.5081388414548476,2.009864969751859,41.839264441298866,40.38814178257729
5,-80.83384215588507,-68.38814049499675,525.5785000849944,27.0,23591.325280071083,-83.00279749877295,-68.21496220848712,801.2879198902991,26,24309.163791969175,1.9147013703890396,5.146305685252527,33.79038286120215,38.22451551414389
6,40.36484869172614,17.263629322537554,406.0729582924764,26.0,26661.070673123635,41.24416702056186,19.29600765820365,381.5018271084852,26,25893.120797187155,1.8852497193003497,5.53136804533415,38.264319854181736,40.18591017269068
5,-36.213684973380055,-18.712751519313542,570.9264750909966,25.0,28801.48518805617,-35.20028794706805,-19.172359424208224,483.05874514785216,26,28191.392235749543,1.665857063472729,4.247904462719297,40.75892145470897,37.32063024877539
7,-54.02283900853482,-7.0,365.6027549297162,25.0,25000.0,-53.16955837321893,-6.613885941325833,336.2988695658612,26,24628.801448982227,1.8524413586602968,3.6136885791376203,36.616437280419035,39.296127813231664
6,82.0,-26.0,647.640558202,26.0,25000.0,82.43435985601718,-26.64683437660551,618.9477253479846,26,24707.396572546695,1.436574642108701,2.3421329741494183,36.047895055220096,35.501223935132344
5,-40.17460415491638,-48.0638425556337,346.7565512535843,26.0,25000.001077221918,-39.82464732273762,-48.69877455775375,357.07255248836,26,25152.848671196516,1.4344777896733574,1.1045034175419652,35.06135489492351,167.18730169909043
5,65.65054625639624,54.411716441066005,400.74667231297224,26.0,24407.03858973876,64.7975809393341,55.37781504174225,435.0909688383188,26,24705.244053662725,1.4634444879569435,4.709006029276089,32.978956772841144,33.81982016045103
5,5.014730721895887,61.01309393614474,233.64918026006808,29.0,23312.62481194284,4.780926883087602,62.85376302940705,303.315260742949,26,25304.51464160304,1.5080578982947994,1.7390938418405941,50.45095538439148,32.760720064209806
5,19.25732570970598,-19.930889474381672,483.3783290907319,27.0,18106.76888177728,21.989746470145434,-21.778145666258922,504.46703932669504,26,23161.65911496624,1.2281875568298597,4.107105977426453,36.77794197814319,37.728751513331645
5,-10.369956365596977,65.7759224280448,400.01609473499195,26.0,27070.025674799093,-10.575340261488293,66.0899611814462,340.34841173976645,26,25797.904066263287,1.3353086862537416,5.7295927482955555,34.8154555213018,34.790098393198576
5,-47.071120323503834,49.99189015667707,401.4788772466899,26.0,25323.89861883051,-47.418605195678566,49.76425579927027,374.32031969768593,26,24758.993165271408,1.77967151257428,2.019643896831982,35.372874302339966,35.89540883779543
6,-89.20278595823606,-9.71027009718955,550.17191960491,27.0,23071.063724655214,-92.1346486063558,-13.3980196928797,671.8701291655557,26,24352.06667995342,1.8853106826863866,4.325585665331071,43.20216158457728,44.02776035093217
7,71.78325744940565,17.075976263256052,409.33608201599986,24.0,20000.0,60.74862248016498,17.636627019720038,571.6720433428561,26,23061.276103029555,1.204000395159371,4.780899539543633,42.4848058520829,43.03003710567509
8,-6.419792887305789,-53.311597606704055,380.3037745489078,25.0,23447.608629407943,-6.082439706302267,-50.536786212031316,342.21434872055283,26,23435.240640804615,1.4139939664758006,4.74512773185768,38.6595797749369,39.138081283587326
5,50.039840992137385,27.040242376409537,662.2395360536545,26.0,27818.18226465387,50.32867238769191,27.214597642345353,700.5331138729986,26,28258.567271065982,1.2271731443555471,5.790607353909037,39.38404046370107,38.22698632810119
5,-12.680029515406034,-18.249811830652334,327.6175525161768,26.0,20372.735543726692,-11.414421334633744,-18.14589654140758,360.6329826368463,26,25968.475410219573,1.19846370846174,3.7064103252513028,35.69593040518532,36.443095096937896
7,-36.12753182253266,-16.201292107584322,471.8557874069065,25.0,25141.2223350091,-33.43183939109379,-15.224643373184819,454.5478872178419,26,25725.783135215028,1.3002178424666797,3.887190829561336,40.377439213042294,41.61572873771149
6,-14.559057934990449,-82.68764986559094,993.4707519730879,26.0,24999.957353012316,-14.01989621607035,-81.70648568740702,952.2604354186626,26,25589.286893233915,1.627400613414265,1.3546237061423887,40.81593961369967,40.886411964440384
5,99.8569110494899,41.734451932334366,670.1108902960141,26.0,24048.77135480317,100.98194354565484,39.62748673995705,570.750696852516,26,23642.93182399346,1.9289382881308543,1.7786247613335635,34.82375578930176,35.891628126991534
5,12.937493726005243,71.59835430105323,679.9177940513259,27.0,29022.738784754758,13.29198077804216,73.09762472600542,699.8735264516299,26,29335.89984352857,1.56555502199225,6.035725113569916,37.318988804808214,36.8220400936213
6,-58.94078371741875,19.0,331.225787088,27.0,25000.0,-61.558710585473236,18.73901549881043,346.67364763859285,26,25055.04118847952,1.7277522478082374,5.764615530210627,39.293070405969075,39.7830811177117
7,27.476768331721303,16.821831363847878,304.9060099874537,25.0,17695.77094624929,25.552166241409623,14.8319800968803,301.2918828164847,26,23977.450452314486,1.4956560482827412,1.5317943643695933,36.001463996493385,36.35059017345361
6,12.259166836207498,56.177934745623645,257.58637236094,26.0,22558.216816298536,11.850920652662012,55.911930397610774,259.2076254818579,26,22479.36728389227,1.2706539299068302,6.1901139075512175,34.839191379148104,35.076054507668886
5,37.42625014230657,88.44606039671413,1214.8670288250737,26.0,25000.0,33.09059224662707,88.89043918774121,1232.8569128285135,26,25558.34425710687,1.5222244372405107,1.85813654648691,36.243541409746655,38.07170656868183
