Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Theta,Guess Log Likelihood,True Log Likelihood
3,-85.818983500233,-5.398164036804417,430.6414154511018,26.0,25022.578358202903,-80.01528873280182,-6.040253048768818,598.5789130439387,26,27914.546020260004,1.5121419855463214,4.102048356958825,19.356253536458155,19.586264905345388
3,-16.245706945405004,-23.187380015494227,290.2935062285698,27.0,22647.68535243001,-16.765016907222872,-23.979869725110646,304.00039198393824,26,22946.19470386406,1.296736655842797,1.425073365822646,19.493565597240632,23.22160635183789
3,71.48722766434344,5.5925691359518055,682.8026561454305,21.0,19167.061627288338,65.11874965679121,1.8764811890136457,259.9330331379426,26,23169.691768462737,1.2505940972366574,4.643723155934373,18.59653885032789,22.777517105247156
3,3.864080574762795,64.29507069463017,375.87642006129295,27.0,20105.38089263114,0.8763012539266128,67.44379598785062,440.1687043947216,26,25056.227523437574,1.230601772533954,3.0402896780545046,18.62302292212449,21.884740321583067
3,-66.00892716841972,6.591958940099914,382.7537219555214,28.0,21962.994295623037,-68.2493681099469,7.640660727426706,515.5722880844426,26,20536.0067190272,1.9249980247175413,3.680058168554911,18.89732979669212,20.65056231771598
4,4.650916719802694,-2.6695745609726487,591.0472793391261,23.0,20165.375228267112,-14.586662747778036,0.1606653093025443,591.9220637739272,26,24233.91106325045,1.6190283096366367,1.0998754801082604,22.829824702501355,22.561868071716162
3,67.96763980213171,33.63342438660277,557.0847780656975,22.0,23240.705855847937,61.80225101508742,17.83680515532498,413.7184294854117,26,25445.96589742817,1.4077728997913987,5.9769926775313325,18.495817237367646,19.94036946535688
3,-86.29958775539583,20.704778988296198,244.2405856587328,27.0,20406.997677908512,-87.66469645874504,24.675856406038804,347.7860923516747,26,22124.729422651457,1.3827406349936764,2.951921815063362,18.732371074659973,19.34733074932442
3,7.5300433664643265,61.15209770171754,284.624461803424,28.0,19906.371866382102,6.213944952966443,83.5806093729638,362.0175876777978,26,23716.235110721715,1.42125520042962,5.3563745658495945,18.404609609374518,20.763257991507956
3,15.47627578761859,66.56910673893003,471.6425324755661,25.0,24577.46694514965,12.635589690906244,65.49866238144097,378.0874932233112,26,20737.387850812043,1.8847409753468023,1.4308004058797956,18.511252170329172,18.655124788856256
3,89.1671511982276,4.919043956137784,383.6226624355049,25.0,24977.92226741546,88.55011893749267,7.435666618698264,322.8678194636191,26,23809.006451611647,1.2596518880807948,5.701566595838525,21.60001303165742,24.140597253046472
3,24.324324324299937,12.580103821087675,451.6266851229999,25.0,22083.74074732171,23.608328072702392,12.078667823800942,412.40597229783754,26,21614.807713197995,1.695820253425439,0.5799892844462871,23.247117203877337,25.15432886495381
3,-10.260139566870748,-79.2462015108326,575.8835740114876,24.0,17812.570639319005,-7.906194074872616,-75.71641499574334,454.4946830018293,26,23561.095440153054,1.6632226345593648,0.010105995017302184,18.50556040565334,18.941436167208167
4,-10.763036193628977,-2.7027027026999804,552.1294358671453,26.0,24841.791510223982,-10.864724010733397,-2.0958609415169747,557.6610282946058,26,25036.61716687963,1.3476792669420241,1.6890712082513832,22.67610587720401,22.28615840323073
3,-70.72541391203532,6.88260557351208,723.8545623182071,21.0,29917.439141436207,-51.02940329400735,2.880026043320413,257.4130089284763,26,23516.798518612104,1.430893433085814,1.378728351125505,18.855530527225255,19.97044783492194
3,47.11085200321645,-4.111877147085295,339.4261555245241,23.0,23944.21518208195,41.28590178213125,-10.977717787169837,277.3077185177156,26,23553.62378111798,1.4580601166193,2.5603315162755713,18.916400477534154,18.42431717792789
3,-21.978165963413517,93.46691073705978,682.7076213014934,22.0,20123.171766485313,-13.76463772929597,82.66599734250221,393.6775374627455,26,20738.021170834116,1.474406850339749,4.330947604151763,19.91399653921971,22.490642636364008
3,20.2572293987227,-59.48307951429834,409.71182868937484,25.0,25000.305369328977,17.034406824270945,-61.82833202570454,297.18684611686734,26,24039.935131680086,1.3179606886678816,1.778780168517802,18.389720861890268,20.372728026768215
3,97.21267376685819,24.504782264563914,844.8777979020838,28.0,25523.447184735192,113.26221929008551,24.138602431963676,770.057942138342,26,21928.82612667824,1.418065858450601,2.3007709743557014,21.87351880199455,20.78101689178503
3,0.38036411542975657,45.273516886052846,341.85835363083487,23.0,21759.834415230136,9.330051240807137,39.60755896121336,289.17907300332683,26,24269.18483847926,1.6025638595487603,1.662435176088284,18.19430227932409,18.43001105560299
3,13.587878083185444,97.0803393865429,495.79327612415614,25.0,24760.765620494134,10.880348487873562,94.69589799302673,419.3653965233899,26,24300.97709156244,1.2446856670128126,2.2661530380124137,18.623925557264783,18.796793213359933
