Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-26.932425106172502,40.64622919219454,408.525461582209,26.0,20155.924475026317,-26.380920603739,38.85183706299446,381.1320458660295,26,20639.910860802018,1.3412287277648003,0.5568275424167317,20.802295025676372,25.332715976256807
4,-24.22752640557843,-45.547851776643455,518.2871230193568,26.0,22868.23424094702,-23.890484786302295,-46.73697716674171,495.3978936803262,26,22954.75055034826,1.2902916816315173,6.239105257335395,19.713691885043033,19.82407493240038
4,8.482302018609118,14.361102507400574,561.9767508449871,26.0,23802.154754931016,7.508913196613463,12.132649026446842,575.8217916373372,26,23346.560413847117,1.2282025686571056,1.071281578333215,22.91809514650231,25.73239827870475
4,16.220076411428977,1.0,515.7850919470001,25.0,25000.0,20.96638044470913,1.7300198631420471,466.4609724674503,26,23851.422831825435,1.3163947017417834,2.9263149583528554,21.521718985741927,22.670279173192966
4,-8.271209841612688,-5.887927780868438,1628.8071380607023,26.0,25371.957473956267,-6.737265867188114,-3.5109627242020736,1597.255354243221,26,25640.413521382587,1.2692880269352618,5.987828597066372,23.052098261208812,25.12574424550712
4,3.0306774077566274,-23.380297371825293,390.7405759031738,26.0,21355.782006003315,5.391208264848984,-23.79543690848807,403.95172482804037,26,20952.706458466786,1.5177877884135675,4.59657516703141,22.813717956132678,26.838392451746586
4,-2.4681942158227343,-5.152899905223194,639.1232617841299,25.0,17502.40163466533,0.1611526296753425,-4.7548819269630656,688.8840098676467,26,25656.21548745016,1.7253176947506317,2.2824705658798625,23.212808712308288,26.39041578951492
4,-15.45440210768163,-0.7155000249504155,535.0392651062,26.0,24158.40361986636,-13.96539786055331,-0.21297478279299753,575.6190380885952,26,24530.29954378551,1.7282775480870114,1.991025909889277,27.622428185461786,27.305525415827788
4,2.802507234034408,-17.82083529572003,400.1996512779058,26.0,18263.98158404153,2.7397067626779688,-15.120330607685133,425.23181393186366,26,22061.204264074677,1.7254808206538799,0.05871681369150205,22.0382871253164,25.86128558953942
4,-25.222363196799506,47.619170748253794,531.0686874811872,25.0,21217.78343737415,-24.048019694961198,44.83452915646217,429.74432543110515,26,21107.11562348821,1.6629046742485574,5.936481699049556,19.909637746445597,21.85566114207525
4,0.7075660496514047,-10.144058367769105,377.88324585582006,23.0,20650.02049839185,-0.5349012559908033,5.8547435882392165,413.9279952834039,26,25043.03750096639,1.317627671602677,3.4900029936350045,23.02205254517594,23.50465267521804
4,-15.549532165099492,0.5801665974169055,427.24735339941117,26.0,23959.19848756402,-14.307511880984435,2.5737605686503855,441.6906194792252,26,24070.35124848757,1.46624113501245,4.738827659541177,23.226744587281246,21.539667825007655
4,42.48897128567245,-31.684540974211075,236.1217052996319,26.0,19387.182492917236,41.53646116640073,-30.8748608675958,294.38523811016034,26,20517.265924046675,1.4547329123430963,3.190857895451137,20.5766835675677,22.526763223306062
4,-2.64496253665385,11.228289051921138,570.909488381121,26.0,19386.64019333895,-1.5240895161244339,11.542394450118678,572.4215565395849,26,25694.79492276938,1.2307957844040838,3.698608747294002,22.422773442601283,23.41343832576331
4,-18.54114757406279,21.45708692312752,672.1600669596226,20.0,20000.0,5.974322731166438,-2.206021480051021,707.37429918059,26,27680.65319259872,1.2975189305880623,1.404335213487914,41.12509284228531,22.663512709014867
4,-15.865127275000702,17.54392674398059,1092.687680651335,26.0,21823.973071653163,-14.91307936479572,19.341631039435384,1081.9034612626438,26,22309.066333279163,1.4992454283870738,5.892909262894991,23.844057915986923,24.72694625911845
4,-1.1797330339337009,18.92335225661384,330.9005416370852,26.0,23647.65947170897,-0.9984951281135466,18.83058564830276,357.59360970590916,26,24205.293572665818,1.2019751282056224,3.501602222379557,20.678062340891984,21.625208825322716
4,12.132629453747143,-0.22931937034110206,339.80440056088264,26.0,20927.828596926254,10.924215053420198,-2.310533842839476,358.63671961260127,26,21092.628265591284,1.6689622690365316,2.158634694386564,23.84965833055321,26.26294523604429
4,8.331552903416139,-0.6989510518007478,848.9634688439583,23.0,18425.44233354071,27.048917652700965,1.3524776332194506,723.154746519651,26,24680.20978701561,1.2461254692455093,1.8637332258865025,22.449991828561906,24.790403279586826
